Date,Title,Score,Sentiment,language
2023-08-12,Rondure Global Advisors Q2 2023 Commentary,0.0,neutral,English
2023-08-12,Famed investor Peter Schiff just said that married women in the workforce are partly to blame for today housing crisis and he got blasted for it . Here his explanation,0.9442416429519653,negative,English
2023-08-12,,0.0,Neutral,
2023-08-12,,0.0,Neutral,
2023-08-18,Japan core inflation eases but price pressure remains,0.8526340126991272,positive,English
2023-08-18,,0.0,Neutral,
2023-08-18,,0.0,Neutral,
2023-08-18,,0.0,Neutral,
2023-08-18,,0.0,Neutral,
2023-08-14,"Yen breaks above 145 / dlr level in choppy trading , dollar firm",0.49226418137550354,negative,English
2023-08-14,Hate to spoil the party but there a new risk in town a  no landing  economy,0.5812008380889893,negative,English
2023-08-14,,0.0,Neutral,
2023-08-14,,0.0,Neutral,
2023-08-14,,0.0,Neutral,
2023-08-17,"Central Banking and Monetary Policy - Latest News , Investigations and Analysis",0.9441226124763489,negative,English
2023-08-17,Elite investor David Einhorn warns stocks may falter - and cautions the Fed inflation fight may not be over,0.7971516847610474,negative,English
2023-08-17,"Cisco , Wolfspeed , Ball , Walmart , and More Stock Market Movers",0.6972398161888123,negative,English
2023-08-17,Where Inflation Hits the Hardest,0.0,neutral,English
2023-08-17,Latin American Central Banks Take Lead in Cutting Rates as Inflation Cools,0.0,neutral,English
2023-08-16,"Central Banking and Monetary Policy - Latest News , Investigations and Analysis",0.9441226124763489,negative,English
2023-08-16,Interest Rates & Inflation : Prices Rising At Slower Pace As Bank Medicine Takes Effect,0.0,neutral,English
2023-08-16,FOMC meeting minutes today : Fed may hike interest rates again,0.7978078126907349,negative,English
2023-08-16,"High Interest Rates Could Be Here For a While , Fed Official Says",0.0,neutral,English
2023-08-16,Morning Bid : Stock markets tense as China gloom builds,0.7844854593276978,negative,English
2023-08-15,Asia Stocks Set to Decline After US Slide Deepens : Markets Wrap,0.9113301634788513,negative,English
2023-08-15,"July retail sales increase 0 . 7 %, better than expected",0.0,neutral,English
2023-08-15,,0.0,Neutral,
2023-08-15,,0.0,Neutral,
2023-08-15,,0.0,Neutral,
2023-08-21,Treasury 10 - Year Real Yield Tops 2 % for First Time Since 2009,0.0,neutral,English
2023-08-21,Legendary investor Jeremy Grantham sees shades of the dot - com bubble in markets - and predicts stocks will slump and recession will strike,0.9364652037620544,negative,English
2023-08-21,,0.0,Neutral,
2023-08-21,,0.0,Neutral,
2023-08-21,,0.0,Neutral,
2023-08-19,Jeremy Grantham warns a recession is still coming and the Fed is  almost guaranteed to be wrong  ,0.9180566668510437,negative,English
2023-08-19,EWZ ETF : The Bull Market Run Seems To Have Ended ( NYSEARCA : EWZ ) ,0.0,neutral,English
2023-08-19,Legendary investor Jeremy Grantham warns a recession is coming and the Fed rosy forecast is  almost guaranteed to be wrong  ,0.8125779628753662,negative,English
2023-08-19,,0.0,Neutral,
2023-08-19,,0.0,Neutral,
2023-08-20,Why the Era of Historically Low Interest Rates Could Be Over,0.0,neutral,English
2023-08-20,The Fed next move after raising rates to fight inflation,0.0,neutral,English
2023-08-20,Nearly 3 in 4 Americans Think Credit Cards Make Managing Finances Challenging,0.7450025081634521,negative,English
2023-08-20,"Morning Bid : China to cut rates , but will it  go big ? ",0.0,neutral,English
2023-08-20,,0.0,Neutral,
2023-08-22,S . African Reserve Bank to kick off easing cycle early next year - economists,0.0,neutral,English
2023-08-22,"There are 2 big catalysts that could spark a stock market rally this week , according to Fundstrat",0.8323349356651306,negative,English
2023-08-22,Japan Benchmark Bond Yield Hits Nine - Year High in Test for BOJ,0.9391427636146545,positive,English
2023-08-22,,0.0,Neutral,
2023-08-22,,0.0,Neutral,
2023-08-23,4 reasons why investors should buy stocks now ahead of Nvidia earnings and Powell Jackson Hole speech,0.9337016344070435,negative,English
2023-08-23,Analysis - US bond yields surge despite muted inflation as investors look beyond Fed,0.7068240642547607,positive,English
2023-08-23,High Interest Rates are Hitting Federal Debt . A Day of Reckoning Is Coming . ,0.0,neutral,English
2023-08-23,Fed Interest Rate Debate Changing as Inflation Pressures Cool,0.0,neutral,English
2023-08-23,,0.0,Neutral,
2023-08-24,Stock Market Sell - Off : Where to Invest $500 Right Now,0.0,neutral,English
2023-08-24,,0.0,Neutral,
2023-08-24,,0.0,Neutral,
2023-08-24,,0.0,Neutral,
2023-08-24,,0.0,Neutral,
2023-08-25,Fed Jerome Powell warns the fight against inflation is far from over : NPR,0.0,neutral,English
2023-08-25,,0.0,Neutral,
2023-08-25,,0.0,Neutral,
2023-08-25,,0.0,Neutral,
2023-08-25,,0.0,Neutral,
2023-08-26,Social Security 2024 COLA : Retirees May Get a Smaller - Than - Expected Raise,0.0,neutral,English
2023-08-26,,0.0,Neutral,
2023-08-26,,0.0,Neutral,
2023-08-26,,0.0,Neutral,
2023-08-26,,0.0,Neutral,
2023-08-28,European stocks seen higher as Fed chair signals more rate hikes,0.0,neutral,English
2023-08-28,"Dow ends up 200 points , stocks score back - to - back gains",0.8935953974723816,positive,English
2023-08-28,,0.0,Neutral,
2023-08-28,,0.0,Neutral,
2023-08-28,,0.0,Neutral,
2023-08-27,"Consumer Spending Cools , Headwinds For The Holiday Shopping Season",0.7749341130256653,positive,English
2023-08-27,Personal loans are masking American credit card problems,0.9679487943649292,negative,English
2023-08-27,Asia Stocks Set for Small Gains ; Currencies Steady : Markets Wrap,0.0,neutral,English
2023-08-27,"Yielding 3 . 5 %, Is American Tower the Ultimate Dividend Growing REIT to Buy Right Now ? ",0.0,neutral,English
2023-08-27,"Yielding 3 . 5 %, Is American Tower the Ultimate Dividend Growing REIT to Buy Right Now ? ",0.0,neutral,English
2023-09-01,,0.0,Neutral,
2023-09-01,,0.0,Neutral,
2023-09-01,,0.0,Neutral,
2023-09-01,,0.0,Neutral,
2023-09-01,,0.0,Neutral,
2023-08-31,,0.0,Neutral,
2023-08-31,,0.0,Neutral,
2023-08-31,,0.0,Neutral,
2023-08-31,,0.0,Neutral,
2023-08-31,,0.0,Neutral,
2023-08-30,"Another inflation wave may be coming as big government spending and high energy costs push prices up , former White House economist says",0.5942142009735107,negative,English
2023-08-30,Apple iPhone 15 Price : The Math Behind Why It a Deal,0.0,neutral,English
2023-08-30,,0.0,Neutral,
2023-08-30,,0.0,Neutral,
2023-08-30,,0.0,Neutral,
2023-08-29,Former White House economic advisor says more Fed hiking is coming,0.0,neutral,English
2023-08-29,US stocks climb as slipping bond yields ease pressure on markets,0.7780819535255432,positive,English
2023-08-29,Why Chewy Rallied Today | The Motley Fool,0.0,neutral,English
2023-08-29,,0.0,Neutral,
2023-08-29,,0.0,Neutral,
2023-09-02,"Here the Average Social Security Benefit Right Now , and How Payouts Might Increase After the 2024 COLA",0.0,neutral,English
2023-09-02,CHART OF THE DAY : US Treasurys are on track for their longest stretch of losses since 1787,0.9696022868156433,negative,English
2023-09-02,The middle class is getting its spending power back but progress is  fragile  ,0.923369288444519,positive,English
2023-09-02,Charting the Global Economy : US Soft Landing Case Grows Stronger,0.6076834201812744,negative,English
2023-09-02,,0.0,Neutral,
2023-09-07,,0.0,Neutral,
2023-09-07,,0.0,Neutral,
2023-09-07,,0.0,Neutral,
2023-09-07,,0.0,Neutral,
2023-09-07,,0.0,Neutral,
2023-09-06,"Dow Slides 200 Points As Disney , Pfizer , Walgreens Stocks Sink To 52 - Week Lows",0.9713127017021179,negative,English
2023-09-06,US stocks fall as Fed official says more rate hikes could still be on the table,0.9631337523460388,negative,English
2023-09-06,Stock Markets : Rising oil prices inflame inflation fears,0.0,neutral,English
2023-09-06,Stock Markets : Rising oil prices reignite inflation fears,0.0,neutral,English
2023-09-06,,0.0,Neutral,
2023-09-03,U . S . Inflation Cycle Damage Is Worsening,0.8872835040092468,negative,English
2023-09-03,U . S . stock - market investors celebrate soft economic data . Here when bad news becomes bad news again for Wall Street . ,0.8273213505744934,negative,English
2023-09-03,Im Risking 15 % of My Portfolio in These 9 Bank Stocks : Brilliant Move or Future Regret ? ,0.0,neutral,English
2023-09-03,Im Risking 15 % of My Portfolio in These 9 Bank Stocks : Brilliant Move or Future Regret ? ,0.0,neutral,English
2023-09-03,The Fed likely wont raise rates this month but November is another matter,0.0,neutral,English
2023-09-05,How the U . S . housing market got stuck in the  80s,0.0,neutral,English
2023-09-05,"S & P 500  exceptionally  unlikely to climb this year to record peak , says Stifel Barry Bannister",0.6860069632530212,positive,English
2023-09-05,Goldman Cuts US Recession Chances to 15 % With Cooling Inflation,0.0,neutral,English
2023-09-05,,0.0,Neutral,
2023-09-05,,0.0,Neutral,
2023-09-04,"Stock Market Rally Is Set to Weather Higher Bond Yields , Investors Say",0.7786397933959961,positive,English
2023-09-04,Stock market today : Asian shares surge after Wall St gains on signs the US jobs market is cooling,0.7211393117904663,positive,English
2023-09-04,,0.0,Neutral,
2023-09-04,,0.0,Neutral,
2023-09-04,,0.0,Neutral,
2023-09-08,High Interest Rates - We Pay For Inflation Into The Future,0.0,neutral,English
2023-09-08,"Rates Are Fine Now , But Fed Officials Still Worry Over Inflation",0.4764372706413269,negative,English
2023-09-08,,0.0,Neutral,
2023-09-08,,0.0,Neutral,
2023-09-08,,0.0,Neutral,
2023-09-11,"Apple Stock : Buy , Sell , or Hold ? | The Motley Fool",0.0,neutral,English
2023-09-11,Households found it harder to obtain credit in August : New York Fed,0.8192926645278931,negative,English
2023-09-11,,0.0,Neutral,
2023-09-11,,0.0,Neutral,
2023-09-11,,0.0,Neutral,
2023-09-12,Stock Market Today : Stocks Close Lower Ahead of August CPI Report,0.9334149956703186,negative,English
2023-09-12,"Apple Stock : Buy , Sell , or Hold ? | The Motley Fool",0.0,neutral,English
2023-09-12,Stock Markets : Even high yields couldnt stop tech,0.0,neutral,English
2023-09-12,"Headline CPI Expected to Have Spiked Higher in August , but Core Rate Seen Slowing",0.9169055819511414,positive,English
2023-09-12,,0.0,Neutral,
2023-09-09,Here What The Fed Will Be Looking For In September CPI Data,0.0,neutral,English
2023-09-09,This Warren Buffett Stock Looks Too Good to Pass Up Right Now,0.0,neutral,English
2023-09-09,Wall St Week Ahead Investor hopes for US soft landing ride on inflation data,0.4890998303890228,positive,English
2023-09-09,These Record - Rate CDs Have Minimums Almost Anyone Can Afford,0.0,neutral,English
2023-09-09,The dollar wiped out this year losses over the past 2 months following a barrage of strong economic data,0.9165289998054504,positive,English
2023-09-10,An Important Shift in Fed Official Rate Stance Is Under Way,0.0,neutral,English
2023-09-10,Wall St Week Ahead : Investor hopes for US soft landing ride on inflation data,0.4890998303890228,positive,English
2023-09-10,The problem with labor data in understanding inflation,0.5139075517654419,negative,English
2023-09-10,Stocks Set for Cautious Open ; Yen Advances on Ueda : Markets Wrap,0.881566047668457,negative,English
2023-09-10,Stock futures are little changed ahead of key inflation data : Live updates,0.0,neutral,English
2023-09-14,What To Expect From The Three Remaining Fed Meetings Of 2023,0.0,neutral,English
2023-09-14,,0.0,Neutral,
2023-09-14,,0.0,Neutral,
2023-09-14,,0.0,Neutral,
2023-09-14,,0.0,Neutral,
2023-09-15,Bitcoin Up 2 % as European Central Bank Signals End to Rate Hikes,0.9485743045806885,positive,English
2023-09-15,Inflation Is Still Too High : 2 Stocks to Buy Now That Will Benefit,0.0,neutral,English
2023-09-15,"Higher for longer interest rates wont derail the bull market rally in stocks , chief stock strategist says",0.46977531909942627,positive,English
2023-09-15,"Japan Aug core inflation likely slowed slightly , still above BOJ target",0.8882912993431091,negative,English
2023-09-15,"The Fed needs to decide if it wants to crush the economy to get inflation back to its target rate , famed economist Mohamed El - Erian says",0.0,neutral,English
2023-09-17,Inflation is expected to slow because of these trends,0.6236918568611145,negative,English
2023-09-17,Powell could still hammer U . S . stocks on Wednesday even if the Fed doesnt hike interest rates,0.0,neutral,English
2023-09-17,,0.0,Neutral,
2023-09-17,,0.0,Neutral,
2023-09-17,,0.0,Neutral,
2023-09-16,The Market Is Stuck Until the Fed Is Done,0.5539638996124268,negative,English
2023-09-16,US stocks drop as investors fret about potential slowdown in semiconductor companies,0.972054660320282,negative,English
2023-09-16,The Latest Numbers Are In : Here How Much Your Social Security Increase Will Be As Things Stand Now,0.0,neutral,English
2023-09-16,"Fed unlikely to raise rates in November , says Goldman Sachs",0.791213870048523,positive,English
2023-09-16,,0.0,Neutral,
2023-09-13,Inflation expected to worsen in August because of higher gas prices,0.7950569987297058,positive,English
2023-09-13,August CPI Report : What the Experts Are Saying About Inflation,0.9121922850608826,positive,English
2023-09-13,,0.0,Neutral,
2023-09-13,,0.0,Neutral,
2023-09-13,,0.0,Neutral,
2023-09-21,Apple ditched plan to develop iPhone stock trading feature with Goldman Sachs after 2022 brutal bear market,0.9478769898414612,negative,English
2023-09-21,,0.0,Neutral,
2023-09-21,,0.0,Neutral,
2023-09-21,,0.0,Neutral,
2023-09-21,,0.0,Neutral,
2023-09-20,Take Fed forecast with a grain of salt . It has a terrible track record,0.0,neutral,English
2023-09-20,,0.0,Neutral,
2023-09-20,,0.0,Neutral,
2023-09-20,,0.0,Neutral,
2023-09-20,,0.0,Neutral,
2023-09-22,Europe markets open to close : Higher for longer rate prospects in view,0.0,neutral,English
2023-09-22,"Fed Collins : Further tightening possible , though  patience  required",0.6241213083267212,positive,English
2023-09-22,"Jaspreet Singh : Americans Are Going Broke , But That May Be a Good Thing for the Economy",0.5147206783294678,negative,English
2023-09-22,Fed Collins doesnt rule out more interest - rate hikes,0.0,neutral,English
2023-09-22,,0.0,Neutral,
2023-09-18,Gas prices hit 2023 highs as oil chugs higher,0.9289235472679138,positive,English
2023-09-18,The Flawed CPI : The Fallacy Of Year - Over - Year Inflation Reporting,0.0,neutral,English
2023-09-18,,0.0,Neutral,
2023-09-18,,0.0,Neutral,
2023-09-18,,0.0,Neutral,
2023-09-19,Stock Market Investors : The Great Indecision Is About To End,0.0,neutral,English
2023-09-19,"Stock Market Today : Dow , S & P Live Updates for September 20",0.0,neutral,English
2023-09-19,Markets Show Signs of Reflation . Where to Invest Now . ,0.0,neutral,English
2023-09-19,US stocks fall with rates in focus as Fed kicks off policy meeting,0.9654002785682678,negative,English
2023-09-19,Asian markets slip ahead of Fed interest - rate decision,0.9728647470474243,negative,English
2023-09-27,Ciena Corporation ( CIEN ) Stock Forecasts,0.0,neutral,English
2023-09-27,"The market  may be overpaying you  on a 10 - year Treasury , says Lloyd Blankfein",0.6311187148094177,negative,English
2023-09-27,,0.0,Neutral,
2023-09-27,,0.0,Neutral,
2023-09-27,,0.0,Neutral,
2023-09-26,European Shares Seen Mostly Lower As Treasury Yields Surge On Hawkish Fed,0.8363494277000427,negative,English
2023-09-26,JPMorgan CEO Jamie Dimon warns the world isnt ready for 7 % interest rate,0.8215770125389099,negative,English
2023-09-26,,0.0,Neutral,
2023-09-26,,0.0,Neutral,
2023-09-26,,0.0,Neutral,
2023-09-24,The Fed Is Getting More Hawkish . Here What It Means for You,0.0,neutral,English
2023-09-24,Retired & Feeling Pinched By Smaller Social Security Payments ? Youre Not Alone,0.9192651510238647,negative,English
2023-09-24,Warren Buffett says interest rates are an anchor on asset values,0.0,neutral,English
2023-09-24,The Economic And Market Impacts Of A Government Shutdown,0.0,neutral,English
2023-09-24,OPEC Just Did Social Security Retirees a Huge Favor,0.0,neutral,English
2023-09-23,Trudeau expects Canadian interest rates to come down by mid 2024,0.893500030040741,negative,English
2023-09-23,  Higher For Longer  Will Suffer The Same Fate As  Transitory  ,0.0,neutral,English
2023-09-23,Fed Rate Hikes Have Taken a Toll on Bond Market ETFs,0.9228886961936951,negative,English
2023-09-23,The Fed leaves interest rates right where they are,0.7693962454795837,negative,English
2023-09-23,This Stock Market Indicator Has Been 77 % Accurate Since 1950 . It Sending a Very Bullish Signal Now,0.0,neutral,English
2023-09-25,Stock Market Today : Mega - Cap Strength Keeps Stocks Above Water,0.8074929118156433,negative,English
2023-09-25,"Interest rates will stay high  well into next year , Fed Goolsbee says",0.0,neutral,English
2023-09-25,"These 2 Stocks Are Down 89 % and 97 %, But Youll Want to Buy Them If Interest Rates Fall in 2024",0.0,neutral,English
2023-09-25,"Bitcoin , Ether drop ; top cryptos retreat with Toncoin leading losers",0.9642025828361511,negative,English
2023-09-25,,0.0,Neutral,
2023-10-02,,0.0,Neutral,
2023-10-02,,0.0,Neutral,
2023-10-02,,0.0,Neutral,
2023-10-02,,0.0,Neutral,
2023-10-02,,0.0,Neutral,
2023-09-29,The Fed November Interest Rate Decision Hangs In The Balance,0.0,neutral,English
2023-09-29,Asia Stocks Poised for Worst Quarter in a Year : Markets Wrap,0.8362595438957214,negative,English
2023-09-29,Wall Street climbs after encouraging inflation report,0.9571099281311035,negative,English
2023-09-29,Expecting a recession ? Advisors say you could make 40 % returns with a simple bond trade,0.0,neutral,English
2023-09-29,,0.0,Neutral,
2023-09-30,"Start snapping up AI leaders again because tech stock slump has made them undervalued , UBS says",0.9669050574302673,negative,English
2023-09-30,How The Government Shutdown Could Impact REITs,0.8132569789886475,negative,English
2023-09-30,,0.0,Neutral,
2023-09-30,,0.0,Neutral,
2023-09-30,,0.0,Neutral,
2023-10-01,What Is CPI ? ,0.0,neutral,English
2023-10-01,"Up 13 % in 2023 , Is It Safe to Invest in the Stock Market Right Now ? ",0.0,neutral,English
2023-10-01,What happens when low uncertainty meets high confidence,0.9685003757476807,negative,English
2023-10-01,  Flashing Red Warning  $33 Trillion U . S .  Debt Death Spiral  Could Suddenly Trigger A Bitcoin Price  Vicious Circle  ,0.9341078400611877,negative,English
2023-10-01,Why You Shouldnt be Spooked About the Market Performance in October,0.9708960652351379,negative,English
2023-09-28,The Fed November Decision Hangs In The Balance,0.0,neutral,English
2023-09-28,Augst Core PCE Is Due Friday . What to Expect on Inflation . ,0.9366282224655151,negative,English
2023-09-28,Bill Ackman believes 10 - year Treasury yield could approach 5 % soon,0.0,neutral,English
2023-09-28,,0.0,Neutral,
2023-09-28,,0.0,Neutral,
2023-10-07,"Despite Strong Jobs Report , Many Analysts Dont See Another Rate Hike In 2023",0.0,neutral,English
2023-10-07,"Bond yields could hit 6 % as the Fed is going to keep hiking rates until something breaks , research firm says",0.8757399320602417,negative,English
2023-10-07,"US stocks jump , reversing up after bond yields come off highs",0.8045015335083008,positive,English
2023-10-07,Recession looming ? Forecast says metro Phoenix in better spot than US,0.9084497690200806,negative,English
2023-10-07,Markets see higher odds the Fed plows ahead with rate hikes after the blowout September jobs report,0.613765299320221,positive,English
2023-10-04,"When Will the Fed Stop Rate Hikes ? Dimon , Ackman , Dalio May Have Reached a Consensus",0.490234375,positive,English
2023-10-04,Understanding The Impacts Of QT On The U . S . Equities Market,0.0,neutral,English
2023-10-04,Bill Gross is down on both stocks and bonds and says these are the best opportunities now,0.0,neutral,English
2023-10-04,Here a chart on one of the biggest factors behind rising yields this week,0.3658158779144287,negative,English
2023-10-04,A surge in global bond yields threatens trouble,0.0,neutral,English
2023-10-06,"Despite Strong Jobs Report , Many Analysts Dont See Another Rate Hike In 2023",0.0,neutral,English
2023-10-06,,0.0,Neutral,
2023-10-06,,0.0,Neutral,
2023-10-06,,0.0,Neutral,
2023-10-06,,0.0,Neutral,
2023-10-03,Morning Bid : Dollar strength keeps yen under pressure,0.42086005210876465,negative,English
2023-10-03,Stocks just had their worst month of the year as the  September Effect  set in . These 4 charts tell the story . ,0.9652401804924011,negative,English
2023-10-03,"Fed has lifted interest rates high enough to tame inflation , Bostic suggests",0.0,neutral,English
2023-10-03,State Street Bets on Fed  Dramatically  Cutting Interest Rates in 2024,0.0,neutral,English
2023-10-03,"Bloomberg Evening Briefing : More Rate Hikes Needed , Fed Governor Says",0.0,neutral,English
2023-10-05,The Bond Market Message,0.0,neutral,English
2023-10-05,Fed Daly : Rise in bond yields may mean Fed can stay on hold,0.0,neutral,English
2023-10-05,,0.0,Neutral,
2023-10-05,,0.0,Neutral,
2023-10-05,,0.0,Neutral,
2023-10-09,"Strategist cautions war is inflationary , buy energy , defense stocks",0.0,neutral,English
2023-10-09,2 Federal Reserve officials say spike in bond yields may allow central bank to leave rates alone,0.5130292773246765,positive,English
2023-10-09,Here Why Shopify Tumbled 18 % in September,0.0,neutral,English
2023-10-09,,0.0,Neutral,
2023-10-09,,0.0,Neutral,
2023-10-11,"Fed Key Interest Rate May Not Go Any Higher , Officials Say",0.0,neutral,English
2023-10-11,1 Stumbling Stock Down 93 % Is a Buy on the Dip,0.0,neutral,English
2023-10-11,"The stock market will rally into year - end on a wave of dovish Fed comments , Fundstrat says",0.8736495971679688,negative,English
2023-10-11,,0.0,Neutral,
2023-10-11,,0.0,Neutral,
2023-10-10,"Fed Key Interest Rate May Not Go Any Higher , Officials Say",0.0,neutral,English
2023-10-10,Bond traders no longer think inflation is Fed biggest challenge,0.0,neutral,English
2023-10-10,"Why Clean Energy Stocks Lucid Motors , Plug Power , and NextEra Energy Partners Surged Today",0.0,neutral,English
2023-10-10,"Why Clean Energy Stocks Lucid Motors , Plug Power , and NextEra Energy Partners Surged Today",0.0,neutral,English
2023-10-10,,0.0,Neutral,
2023-10-08,Are your savings beating inflation ? ,0.0,neutral,English
2023-10-08,"U . S . stocks slip , oil surges on Middle East violence",0.928818941116333,positive,English
2023-10-08,"U . S . stocks slip , oil surges on Middle East violence",0.968461811542511,negative,English
2023-10-08,,0.0,Neutral,
2023-10-08,,0.0,Neutral,
2023-10-12,Asian shares rally as markets wager on Fed pivot ; US inflation in focus,0.8752330541610718,negative,English
2023-10-12,Asian shares rally as markets wager on Fed pivot ; US inflation in focus,0.8818067312240601,positive,English
2023-10-12,,0.0,Neutral,
2023-10-12,,0.0,Neutral,
2023-10-12,,0.0,Neutral,
2023-10-16,Why bond - market investors are not panicking about the worst Treasury bear market in history,0.968244731426239,negative,English
2023-10-16,,0.0,Neutral,
2023-10-16,,0.0,Neutral,
2023-10-16,,0.0,Neutral,
2023-10-16,,0.0,Neutral,
2023-10-14,Why stocks could be primed for a Santa Claus rally as resurgent earnings and falling rents push inflation down,0.6231415867805481,negative,English
2023-10-14,,0.0,Neutral,
2023-10-14,,0.0,Neutral,
2023-10-14,,0.0,Neutral,
2023-10-14,,0.0,Neutral,
2023-10-15,What profit margins reveal about the market,0.7294947504997253,negative,English
2023-10-15,A Recession Is No Longer the Consensus,0.0,neutral,English
2023-10-15,,0.0,Neutral,
2023-10-15,,0.0,Neutral,
2023-10-15,,0.0,Neutral,
2023-10-17,Retail sales September 2023 : ,0.0,neutral,English
2023-10-17,"Switch up your portfolio as the Israel - Hamas war threatens to fuel inflation and reshape global power , veteran analyst Larry McDonald says",0.7166157364845276,negative,English
2023-10-17,Wall Street 2024 inflation surprise is coming into focus,0.0,neutral,English
2023-10-17,"Why Mattel , AMC Networks , and B & G Foods Stocks Jumped Tuesday",0.0,neutral,English
2023-10-17,Wall Street slips on fears about downside of strong economy,0.970334529876709,negative,English
2023-10-13,Decoding The Inflation Signals : How To Read ( And Correct ) The Latest CPI Figure,0.0,neutral,English
2023-10-13,Asian Shares Drop Sharply as US Price Data Revives Rate Hike Jitters,0.9703146815299988,negative,English
2023-10-13,Dollar holds on to gains after firm US inflation ; focus turns to China data,0.9196628332138062,positive,English
2023-10-13,,0.0,Neutral,
2023-10-13,,0.0,Neutral,
2023-10-20,S & P 500 slump this week wipes out October gains,0.9680588841438293,negative,English
2023-10-20,Investors Are Forced To Recalibrate as 10 - Year Treasury Yield Flirts with 5 % ,0.7799163460731506,negative,English
2023-10-20,Asia stock markets set to extend losses after Powell comments ; Japan inflation slows,0.0,neutral,English
2023-10-20,Here Great News for Shopify Shareholders,0.0,neutral,English
2023-10-20,,0.0,Neutral,
2023-10-21,Investors Are Forced To Recalibrate as 10 - Year Treasury Yield Flirts with 5 % ,0.7799163460731506,negative,English
2023-10-21,Fed chair warns of further interest rate hikes,0.6114078760147095,negative,English
2023-10-21,Treasury yields are surging . Here what history says might come next for the bond market . ,0.9211479425430298,negative,English
2023-10-21,The housing winter arrives early as existing - home sales crash to Great Recession levels and the long - feared  deep freeze  sets in,0.9752649664878845,negative,English
2023-10-21,,0.0,Neutral,
2023-10-22,11 charts to make sense of the stock market,0.9479719996452332,negative,English
2023-10-22,"Here the Average Social Security Retired Worker , Disabled Worker , and Survivor Benefit for 2024",0.0,neutral,English
2023-10-22,"Here the Average Social Security Retired Worker , Disabled Worker , and Survivor Benefit for 2024",0.0,neutral,English
2023-10-22,Europe Biggest Money Managers Bet ECB Rates Havent Hit a Peak,0.9557435512542725,negative,English
2023-10-22,"Alphabet , Amazon , Meta , Microsoft highlight earnings barrage : What to know this week",0.0,neutral,English
2023-10-19,Stocks Sink After Being Yanked by Powell Comments,0.0,neutral,English
2023-10-19,Fed Expected To Hold Rates Steady At November Meeting,0.7570746541023254,positive,English
2023-10-19,,0.0,Neutral,
2023-10-19,,0.0,Neutral,
2023-10-19,,0.0,Neutral,
2023-10-18,Higher fuel prices stop united kingdom inflation from falling in September,0.8350198864936829,negative,English
2023-10-18,"  Crisis is assured : Famed investor Peter Schiff says the days of zero interest rate policy are over and US rates will remain  much higher , forever  here what that could mean for you",0.0,neutral,English
2023-10-18,Interest Rates & Inflation : Annual Rate Of Price Rises Stalls At 6 . 7 % As Pump Prices Soar,0.0,neutral,English
2023-10-18,"Europe markets open to close : Earnings , inflation , Middle East in focus",0.0,neutral,English
2023-10-18,,0.0,Neutral,
2023-10-23,,0.0,Neutral,
2023-10-23,,0.0,Neutral,
2023-10-23,,0.0,Neutral,
2023-10-23,,0.0,Neutral,
2023-10-23,,0.0,Neutral,
2023-10-26,The Fed is about to make its next move . Here are 8 quotes from Jerome Powell and other central bankers that point to what comes next . ,0.41595178842544556,negative,English
2023-10-26,Australian Yields Fall as RBA Downplays Inflation Surprise,0.9299988150596619,negative,English
2023-10-26,"Wall Street is mixed after strong economic data , corporate profit warnings",0.9694544672966003,negative,English
2023-10-26,How Much Harm Will The Federal Reserve Inflict When It Meets Next Week ? ,0.0,neutral,English
2023-10-26,What Happening in the Bond Market ? - The New York Times,0.8449500203132629,negative,English
2023-10-27,Inflation Trends Likely to Keep Fed Rate - Hike Pause on Track,0.0,neutral,English
2023-10-27,"Stock market news today : Nasdaq pushes higher as Amazon shines , inflation continues cooling",0.0,neutral,English
2023-10-27,"European markets open to close : earnings , yields , U . S . GDP",0.0,neutral,English
2023-10-27,,0.0,Neutral,
2023-10-27,,0.0,Neutral,
2023-10-25,These are the 3 big risks that could break the stock market and economy,0.8981572985649109,positive,English
2023-10-25,Australian Yields Fall as RBA Downplays Inflation Surprise,0.9299988150596619,negative,English
2023-10-25,Australia Faster - Than - Expected Inflation Keeps Hike in Play,0.7399584650993347,positive,English
2023-10-25,"Australia Q3 inflation surprisingly strong , adds to rate hike risk",0.9053394198417664,positive,English
2023-10-25,"Australia Q3 inflation surprisingly strong , adds to rate hike risk",0.8805713653564453,positive,English
2023-10-24,How Far Does Your Dollar Go Compared to Your Grandparent Dollar ? ,0.0,neutral,English
2023-10-24,"Japan price trend gauge hits record , signals broadening inflation",0.942682683467865,positive,English
2023-10-24,The Fed is losing control | CNN Business,0.0,neutral,English
2023-10-24,,0.0,Neutral,
2023-10-24,,0.0,Neutral,
2023-11-01,,0.0,Neutral,
2023-11-01,,0.0,Neutral,
2023-11-01,,0.0,Neutral,
2023-11-01,,0.0,Neutral,
2023-11-01,,0.0,Neutral,
2023-10-30,Stock Market Selloff Pauses Ahead Of Five Developments,0.0,neutral,English
2023-10-30,,0.0,Neutral,
2023-10-30,,0.0,Neutral,
2023-10-30,,0.0,Neutral,
2023-10-30,,0.0,Neutral,
2023-10-28,Here Why a Smaller Social Security COLA for 2024 Is Good News for the Economy,0.0,neutral,English
2023-10-28,"The S & P 500 will rocket 18 % by year - end as the economy stays strong and the Fed ends interest rate hikes , Oppenheimer investment chief says",0.8973633050918579,negative,English
