Date,Title,Score,Sentiment,language
2021-12-17,"Big Tech companies sink , pushing Nasdaq composite down 2 . 5 % ",0.06104987472844616,Neutral,English
2021-12-17,,0.0,Neutral,
2021-12-19,Why Apple Bubble Could Pop in 2022,0.14260758005791122,Positive,English
2021-12-19,Why Apple Bubble Could Pop in 2022,0.14260758005791122,Positive,English
2021-12-19,Is The Fed Destined To Spoil The Party ? ,0.10542207792207796,Positive,English
2021-12-21,"Stocks rise after 3 - day slump over virus , inflation worries",0.24117757242757237,Positive,English
2021-12-21,,0.0,Neutral,
2021-12-21,,0.0,Neutral,
2021-12-20,Wall Street joins global slump for stocks on omicron jitters,0.021092887464838683,Neutral,English
2021-12-20,,0.0,Neutral,
2021-12-20,,0.0,Neutral,
2021-12-23,,0.0,Neutral,
2021-12-23,,0.0,Neutral,
2021-12-23,,0.0,Neutral,
2021-12-22,Why Rivian Stock Rallied Today | The Motley Fool,0.2789141414141415,Positive,English
2021-12-22,,0.0,Neutral,
2021-12-22,,0.0,Neutral,
2021-12-25,House prices continue to go through the roof,0.09651219992129083,Neutral,English
2021-12-25,7 Reasons the Stock Market Could Crash in January,0.1914049135244788,Positive,English
2021-12-25,7 Reasons the Stock Market Could Crash in January,0.1914049135244788,Positive,English
2021-12-24,Non - U . S . Markets Have Had a Decent Year Minus China,0.35,Positive,English
2021-12-24,2 Top Tech Stocks to Buy During a Recession,0.22550813008130086,Positive,English
2021-12-24,2 Top Tech Stocks to Buy During a Recession,0.22550813008130086,Positive,English
2021-12-26,The Inflation Cycle Has Arrived,0.02666265186426476,Neutral,English
2021-12-26,4 Reasons REITs Could Withstand Recession,0.24937981859410435,Positive,English
2021-12-26,How Should Stocks And Bonds Perform In 2022 As The Fed Prepares To Raise Rates ? ,0.11956415565111221,Positive,English
2021-12-28,The Stock Market In 2022 With Federal Reserve Tightening,0.05876350683437297,Neutral,English
2021-12-28,Gold futures climb toward highest finish in over 5 weeks,0.09848484848484848,Neutral,English
2021-12-28,,0.0,Neutral,
2021-12-29,"2022 Stock Market Outlook for Inflation , Wall Street Recommendations",0.08996684452498409,Neutral,English
2021-12-29,"Inflation , Rising Rates , Omicron , Mid - Term Elections : What An Investor To Do ? ",0.10023034006991224,Positive,English
2021-12-29,"Why Shares of Riot Blockchain , Hive Blockchain , Bit Digital , and Bitfarms Are All Down Today",0.22170081210778889,Positive,English
2021-12-30,A 2021 Multifamily Apartment Recap And 2022 Outlook,0.10724505508042094,Positive,English
2021-12-30,Is Apple a Must Own Stock in 2022 ? | The Motley Fool,0.23112135642135645,Positive,English
2021-12-30,2 Stocks to Buy if Inflation and Shortages Cause a Stock Market Crash,0.21949539252170833,Positive,English
2021-12-31,3 Reasons Not to Pay Off Your Mortgage Early,0.22778539682539686,Positive,English
2021-12-31,"Why Shares of Upstart , SoFi , and MoneyLion All Rose Today",0.19923067252612708,Positive,English
2021-12-31,"Why Shares of Upstart , SoFi , and MoneyLion All Rose Today",0.19923067252612708,Positive,English
2021-12-27,"Fed Tapering : Definition , Impact , Timeline",0.054185340802987855,Neutral,English
2021-12-27,Why Shares of Silvergate Capital Are Rising Today,0.25952766754850093,Positive,English
2021-12-27,,0.0,Neutral,
