Date,Title,Score,Sentiment,language
2020-08-15,Gold Will Need More Bad News to Keep Prospering,0.0,neutral,English
2020-08-15,S & P 500 Closes Week Near Record High . Is This a Stock - Market Bubble ? ,0.8734422326087952,positive,English
2020-08-15,These money and investing tips can help your financial portfolio through any late summer storms,0.0,neutral,English
2020-08-15,,0.0,Neutral,
2020-08-15,,0.0,Neutral,
2020-08-13,"Stocks rebound on Wall Street , S & P 500 trades above record",0.9096130728721619,positive,English
2020-08-13,,0.0,Neutral,
2020-08-13,,0.0,Neutral,
2020-08-13,,0.0,Neutral,
2020-08-13,,0.0,Neutral,
2020-08-22,Social Security 2021 COLA : It a Good News / Bad News Scenario,0.0,neutral,English
2020-08-22,,0.0,Neutral,
2020-08-22,,0.0,Neutral,
2020-08-22,,0.0,Neutral,
2020-08-22,,0.0,Neutral,
2020-08-21,"Wall Street Week Ahead : No elk or trout , but Fed virtual retreat may stoke market  animal spirits  ",0.0,neutral,English
2020-08-21,"Wall Street Week Ahead : No elk or trout , but Fed virtual retreat may stoke market  animal spirits  ",0.0,neutral,English
2020-08-21,"Wall Street Week Ahead : No elk or trout , but Fed virtual retreat may stoke market  animal spirits  ",0.0,neutral,English
2020-08-21,"Wall Street Week Ahead : No elk or trout , but Fed virtual retreat may stoke market  animal spirits  ",0.0,neutral,English
2020-08-21,How to Prepare Your Portfolio for a Weaker Dollar,0.85205078125,negative,English
2020-08-19,Fed Resumed Deliberations Over Policy - Setting Revamp,0.0,neutral,English
2020-08-19,Fed officials worry about U . S . pullback on financial aid,0.8840759992599487,negative,English
2020-08-19,Fed Minutes to Shed Light on Central Bank Strategy Review,0.0,neutral,English
2020-08-19,,0.0,Neutral,
2020-08-19,,0.0,Neutral,
2020-08-20,Fed officials worry about U . S . pullback on financial aid,0.8840759992599487,negative,English
2020-08-20,Powell to Speak on Policy Framework Review at Jackson Hole,0.0,neutral,English
2020-08-20,,0.0,Neutral,
2020-08-20,,0.0,Neutral,
2020-08-20,,0.0,Neutral,
2020-08-18,Morgan Stanley takes victory lap of sorts on inflation call as they offer three reasons why prices will accelerate past Federal Reserve targets,0.0,neutral,English
2020-08-18,S & P warns of rising real rates risk to China recovery,0.7229673266410828,negative,English
2020-08-18,"Gold : The Correction Is Over , Buying Opportunity Remains",0.0,neutral,English
2020-08-18,,0.0,Neutral,
2020-08-18,,0.0,Neutral,
2020-08-25,What Is Deflation ? ,0.7703602313995361,negative,English
2020-08-25,Destructive inflation will be the price we pay for free money in the economy,0.0,neutral,English
2020-08-25,Inflation will become a serious headwind on a vaccine : Peter Boockvar,0.0,neutral,English
2020-08-25,How Long Can The Gold Rally Last ? ,0.9381107687950134,positive,English
2020-08-25,US Debt Is Now Larger Than the Economy . Does It Matter ? ,0.6502295136451721,negative,English
2020-08-23,"Stock market crashes , extreme swings to persist post - COVID , quants say",0.7924807071685791,negative,English
2020-08-23,No Small Talk at Fed Stay - at - Home Symposium : Eco Week Ahead,0.0,neutral,English
2020-08-23,,0.0,Neutral,
2020-08-23,,0.0,Neutral,
2020-08-23,,0.0,Neutral,
2020-08-27,"Job Seekers , Homebuyers , Stock Investors Are Expected to Benefit From Fed New Strategy",0.0,neutral,English
2020-08-27,U . S . Government Bond Yields Rise After Fed Policy Shift,0.0,neutral,English
2020-08-27,Tokenomics Of The U . S . Dollar,0.5347659587860107,negative,English
2020-08-27,What The Fed New Stance On Inflation Means For You,0.7356297373771667,positive,English
2020-08-27,"What is the Fed new policy framework , and why does it matter ? ",0.0,neutral,English
2020-08-24,"Inflation Shock Will Hit Bonds Hardest in India , Russia , Mexico",0.9609218835830688,negative,English
2020-08-24,Jackson Hole Conference Goes Virtual as the World Passes  Peak Central Banking  ,0.0,neutral,English
2020-08-24,"Gold , Inflation , Cash Or Deflation : Which Side Are You On ? ",0.0,neutral,English
2020-08-24,Hidden figures - Why does low unemployment no longer lift inflation ? | Schools brief,0.0,neutral,English
2020-08-24,Gold recoups early losses as dollar eases,0.0,neutral,English
2020-08-26,Bond Veteran Calls Time on Longer Treasuries as Inflation Looms,0.6175146698951721,negative,English
2020-08-26,The Fed Should Prepare for Steep Climb at a Virtual Jackson Hole,0.4378213584423065,negative,English
2020-08-26,"Framework review complete , Fed Powell starts hard sell for higher inflation",0.8073276877403259,negative,English
2020-08-26,Fed Seen Holding Rates at Zero for Five - Years Plus in New Policy,0.0,neutral,English
2020-08-26,The Fed is looking to change up how it steers the U . S . economy,0.0,neutral,English
2020-08-31,Is Headline CPI Inflation  Fake News ? ,0.0,neutral,English
2020-08-31,Fed Clarida says new inflation - fighting strategy has roots in failure of old approach,0.42492029070854187,negative,English
2020-08-31,,0.0,Neutral,
2020-08-31,,0.0,Neutral,
2020-08-31,,0.0,Neutral,
2020-08-29,3 things to know about Apple stock split,0.0,neutral,English
2020-08-29,3 things to know about Apple stock split,0.0,neutral,English
2020-08-29,Fed new policy may have ushered in a new era of uncertainty on Wall Street,0.5953998565673828,positive,English
2020-08-29,The United States Is Going Into Hyperinflation,0.9686185717582703,negative,English
2020-08-29,"Mr . Powell , If You Want Higher Inflation , Give People Money",0.0,neutral,English
2020-09-01,Brainard says Fed should shift to more aggressive strategy to boost the economy,0.8881275653839111,positive,English
2020-09-01,Shares start month on a high as PMIs point to economic rebound,0.8942974805831909,positive,English
2020-09-01,The dollar fall is likely to continue -- here why you can thank the Fed,0.0,neutral,English
2020-09-01,,0.0,Neutral,
2020-09-01,,0.0,Neutral,
2020-08-28,5 things to know about Tesla ahead of its 5 - for - 1 stock split,0.0,neutral,English
2020-08-28,Stocks Open Higher After Consumer Spending Beats Expectations In July,0.9260503053665161,positive,English
2020-08-28,Dow Rises 100 Points After Consumer Spending Beats Expectations,0.9338414669036865,positive,English
2020-08-28,The Fed Unveils Its Everything - Old - Is - New - Again Monetary Policy,0.0,neutral,English
2020-08-28,The Fed Uncaps Its 2 % Inflation Target With Most Costs Above That Already,0.5392681360244751,positive,English
2020-08-30,Analyst predicts Bitcoin surge amid new Fed inflation policy,0.8384643197059631,positive,English
2020-08-30,Three things you need to know about Apple stock split,0.0,neutral,English
2020-08-30,Three things you need to know about Apple stock split,0.0,neutral,English
2020-08-30,Three things you need to know about Apple stock split,0.0,neutral,English
2020-08-30,Dont forget about inflation - The Washington Post,0.0,neutral,English
2020-09-04,Fed Powell : Jobless Rate Better Than Expected ; Recovery To Take A Long Time : NPR,0.0,neutral,English
2020-09-04,,0.0,Neutral,
2020-09-04,,0.0,Neutral,
2020-09-04,,0.0,Neutral,
2020-09-04,,0.0,Neutral,
2020-09-05,,0.0,Neutral,
2020-09-05,,0.0,Neutral,
2020-09-05,,0.0,Neutral,
2020-09-05,,0.0,Neutral,
2020-09-05,,0.0,Neutral,
2020-09-02,NY Fed Williams says new framework makes temporarily higher inflation desirable,0.0,neutral,English
2020-09-02,NY Fed Williams says new framework empowers central bank in low - rate environment,0.0,neutral,English
2020-09-02,Stock market investing strategy for V - shaped recovery : Morgan Stanley,0.0,neutral,English
2020-09-02,Fed 2 % Solution Is Worse Than the Disease,0.0,neutral,English
2020-09-02,Williams Says New Fed Plan to Meaningfully Improve Efficacy,0.9407129287719727,positive,English
2020-09-03,Fed Evans signals support for inflation rising to 2 . 5 % ,0.7281195521354675,positive,English
2020-09-03,Fed Bostic says he will watch trajectory of inflation when setting policy,0.0,neutral,English
2020-09-03,What the Fed New Long - Run Inflation Outlook Means for Your Portfolio,0.0,neutral,English
2020-09-03,This former Japanese central banker stood alone against QE -- here what worries him now,0.0,neutral,English
2020-09-03,Fed policymakers signal comfort with higher inflation,0.0,neutral,English
2020-09-06,"Australia Central Bank Will Expand QE , Might Cut , Economists Say",0.7023430466651917,positive,English
2020-09-06,ECB Finds Itself Stuck in Fed Policy Orbit : Eco Week Ahead,0.8029674887657166,negative,English
2020-09-06,Growth - Starved Emerging Markets Turn Wary as Risk Signals Build,0.668960690498352,negative,English
2020-09-06,These Are the Bets on a Steeper U . S . Yield Curve,0.7248478531837463,positive,English
2020-09-06,ECB Finds Itself Stuck in Fed Policy Orbit : Eco Week Ahead,0.8060665726661682,negative,English
2020-09-09,European Central Bank could announce policy tweaks this week,0.0,neutral,English
2020-09-09,Is Inflation Targeting Due for a Makeover ? ,0.0,neutral,English
2020-09-09,,0.0,Neutral,
2020-09-09,,0.0,Neutral,
2020-09-09,,0.0,Neutral,
2020-09-08,Why Apple Stock Dropped Today | The Motley Fool,0.0,neutral,English
2020-09-08,,0.0,Neutral,
2020-09-08,,0.0,Neutral,
2020-09-08,,0.0,Neutral,
2020-09-08,,0.0,Neutral,
2020-09-10,Alan Greenspan lists inflation and the budget deficit as his biggest concerns,0.0,neutral,English
2020-09-10,,0.0,Neutral,
2020-09-10,,0.0,Neutral,
2020-09-10,,0.0,Neutral,
2020-09-10,,0.0,Neutral,
2020-09-07,Dollar Weakness Is Headache for Swiss National Bank Forex Strategy ( CHF USD ) ,0.6032834649085999,negative,English
2020-09-07,Fed strategy shift to bind big central banks from Frankfurt to Tokyo,0.0,neutral,English
2020-09-07,A Tax On Bullshit Jobs ? ,0.0,neutral,English
2020-09-07,,0.0,Neutral,
2020-09-07,,0.0,Neutral,
2020-09-11,"Consumer prices rise sharply for third month in a row , but inflation still low and expected to stay that way",0.8607609868049622,positive,English
2020-09-11,U . S . Consumer Prices Rose in August on Sharp Gain in Used Cars,0.9444161057472229,positive,English
2020-09-11,Used cars drive U . S . consumer prices higher in August,0.0,neutral,English
2020-09-11,Used cars drive U . S . consumer prices higher ; inflation pressures firming,0.5251160264015198,positive,English
2020-09-11,,0.0,Neutral,
2020-09-12,Inflation Is Popping Up in the Strangest Places,0.0,neutral,English
2020-09-12,Used cars drive U . S . consumer prices higher ; inflation pressures firming,0.8447678685188293,negative,English
2020-09-12,Tech falters again as Wall Street ends worst week in months,0.6576105952262878,positive,English
2020-09-12,"Stocks Will Rise Slightly This Fall , but Gain 15 % Through 2021",0.8933802247047424,negative,English
2020-09-12,,0.0,Neutral,
2020-09-15,,0.0,Neutral,
2020-09-15,,0.0,Neutral,
2020-09-15,,0.0,Neutral,
2020-09-15,,0.0,Neutral,
2020-09-15,,0.0,Neutral,
2020-09-13,End of Easing Cycle Makes for a Picky Time in Emerging Markets,0.5348357558250427,negative,English
2020-09-13,The 2021 Social Security COLA Will Be Disappointing -- but at Least Therell Be One,0.0,neutral,English
2020-09-13,,0.0,Neutral,
2020-09-13,,0.0,Neutral,
2020-09-13,,0.0,Neutral,
2020-09-14,,0.0,Neutral,
2020-09-14,,0.0,Neutral,
2020-09-14,,0.0,Neutral,
2020-09-14,,0.0,Neutral,
2020-09-14,,0.0,Neutral,
2020-09-16,SocGen Asked a Machine to Figure Out an Inflation - Hedging Strategy . The Robot Couldnt Come Up With One . ,0.0,neutral,English
2020-09-16,Dow Rises Modestly as Wall Street Awaits Federal Reserve Decision,0.966081440448761,negative,English
2020-09-16,Dow Rises 200 Points as Wall Street Awaits Federal Reserve Decision,0.966081440448761,negative,English
2020-09-16,Dow Rises 200 Points as Wall Street Awaits Fed ; Snowflake Debuts,0.966081440448761,negative,English
2020-09-16,,0.0,Neutral,
2020-09-17,Pound and gilt yields drop after surprisingly dovish Bank of England minutes,0.0,neutral,English
2020-09-17,Asian and European Stocks Slide After Fed Stance Doesnt Shock and Awe Markets,0.9123081564903259,negative,English
2020-09-17,European stocks skid from one - month high as Fed underwhelms,0.9700381755828857,negative,English
2020-09-17,,0.0,Neutral,
2020-09-17,,0.0,Neutral,
2020-09-19,Five Assets Retirement Portfolios Should Hold to Hedge Against Inflation Risks,0.629405677318573,positive,English
2020-09-19,"NZD / USD Likely To Move Higher , Yet Sustained Upside Will Require More From New Zealand",0.0,neutral,English
2020-09-19,,0.0,Neutral,
2020-09-19,,0.0,Neutral,
2020-09-19,,0.0,Neutral,
2020-09-20,World Central Banks Adjust to Fed Three - Year Plan : Week Ahead,0.0,neutral,English
2020-09-20,,0.0,Neutral,
2020-09-20,,0.0,Neutral,
2020-09-20,,0.0,Neutral,
2020-09-20,,0.0,Neutral,
2020-09-18,Fed Kashkari says warnings of uncontrollable inflation are just  ghost stories  ,0.7695151567459106,negative,English
2020-09-18,What are the Fed new hurdles for rate hikes ? Only the Fed knows,0.0,neutral,English
2020-09-18,What are the Fed new hurdles for rate hikes ? Only the Fed knows,0.0,neutral,English
2020-09-18,,0.0,Neutral,
2020-09-18,,0.0,Neutral,
2020-09-21,Fed Kaplan says worried new forward guidance will spark risky trading,0.0,neutral,English
2020-09-21,,0.0,Neutral,
2020-09-21,,0.0,Neutral,
2020-09-21,,0.0,Neutral,
2020-09-21,,0.0,Neutral,
2020-09-26,"My Favorite Buys For $45 , 000 Of Dividends In Any Market",0.0,neutral,English
2020-09-26,The September market swoon accomplished most of what corrections are supposed to do,0.0,neutral,English
2020-09-26,,0.0,Neutral,
2020-09-26,,0.0,Neutral,
2020-09-26,,0.0,Neutral,
2020-09-22,"Eying more equitable recovery , Bank of Canada Macklem may commit to above - target inflation",0.0,neutral,English
2020-09-22,Market Crash : Should You Buy Bonds Now ? ,0.0,neutral,English
2020-09-22,"UPDATE 2 - Hungary central bank leaves rates unchanged , sends hawkish signal on inflation",0.925804078578949,negative,English
2020-09-22,Combined Net Worth of American Households Hits Record $119 Trillion,0.9582249522209167,negative,English
2020-09-22,,0.0,Neutral,
2020-09-24,Dollar loses ground as stocks gain on stimulus hopes,0.5316470861434937,negative,English
2020-09-24,"Fed policymakers vow to keep interest rates near zero , call for more fiscal help",0.5495358109474182,negative,English
2020-09-24,Fed Rosengren says U . S . a long way from maximum employment and 2 % inflation target,0.5016462802886963,positive,English
2020-09-24,Fed Rosengren says U . S . a long way from maximum employment and 2 % inflation target,0.5016462802886963,positive,English
2020-09-24,Euro zone bond yields dip as concern grows over second COVID wave,0.9728989601135254,negative,English
2020-09-25,"David Benoit - News , Articles , Biography , Photos",0.0,neutral,English
2020-09-25,How to nearly triple your return with U . S . Treasurys,0.0,neutral,English
2020-09-25,,0.0,Neutral,
2020-09-25,,0.0,Neutral,
2020-09-25,,0.0,Neutral,
2020-09-23,"Fed Evans says he doesnt fear 2 . 5 % inflation , or even above",0.876984179019928,positive,English
2020-09-23,"Fed Evans says he expects 2 % inflation by 2023 , but no rate hikes",0.7199558019638062,positive,English
2020-09-23,Fed Officials Emphasize Need for Additional Relief to Ensure Robust Recovery,0.0,neutral,English
2020-09-23,Clarida : No thought will be given to rate hike until inflation  at least  2 % ,0.5495358109474182,negative,English
2020-09-23,,0.0,Neutral,
2020-10-01,KKR warns the Fed could strike against financial market  froth  even with low interest rates,0.0,neutral,English
2020-10-01,"What Your 401 ( k ) Can Do , 2020 - 2040 : 7 Best Buy Funds",0.0,neutral,English
2020-10-01,How 2020 Broke Retiree 4 % Rule | The Motley Fool,0.0,neutral,English
2020-10-01,,0.0,Neutral,
2020-10-01,,0.0,Neutral,
2020-09-28,Goldman picks the best stocks to play an inflation - sensitive environment,0.0,neutral,English
2020-09-28,Fed Mester says economic recovery is split into  tale of two cities  ,0.9390194416046143,positive,English
2020-09-28,The First Phase Of The Pandemic Market Recovery Is Probably Over ( Technically Speaking For 9 / 28 ) ,0.0,neutral,English
2020-09-28,,0.0,Neutral,
2020-09-28,,0.0,Neutral,
2020-09-29,Fed Kaplan sees costs to pinning rates at zero,0.0,neutral,English
2020-09-29,Fed Kaplan sees costs to pinning rates at zero,0.0,neutral,English
2020-09-29,NY Fed Williams says flexible inflation targeting not based on a formula,0.0,neutral,English
2020-09-29,Fed Williams says he not worried about inflation,0.0,neutral,English
2020-09-29,Op - Ed : The Senate needs to reject Trump nominee for the Fed Board,0.8088929057121277,negative,English
2020-09-27,Social Security 2021 COLA : How Much of a Raise Should Beneficiaries Expect ? ,0.0,neutral,English
2020-09-27,Social Security 2021 COLA : How Much of a Raise Should Beneficiaries Expect ? ,0.0,neutral,English
2020-09-27,"Framework complete , Fed faces election year call on next steps",0.0,neutral,English
2020-09-27,Swedish Krona Set To Decline Further Against Euro And U . S . Dollar,0.0,neutral,English
2020-09-27,,0.0,Neutral,
2020-09-30,ECB Lagarde : inflation target could change amid policy review,0.0,neutral,English
2020-09-30,Christine Lagarde hints at a major tweak for the ECB inflation target,0.4311750829219818,positive,English
2020-09-30,Dallas Fed Kaplan : Near - zero interest rates may be needed for 3 years,0.0,neutral,English
2020-09-30,"Palihapitiya says election wont matter , stocks going higher next 4 years :  You need to be long  ",0.0,neutral,English
2020-09-30,Why S & P 500 returns could be flat until 2030 unless you reinvest dividends,0.0,neutral,English
2020-10-04,Better Buy : Apple Stock or the Entire Nasdaq ? ,0.0,neutral,English
2020-10-04,Better Buy : Apple Stock or the Entire Nasdaq ? ,0.0,neutral,English
2020-10-04,,0.0,Neutral,
2020-10-04,,0.0,Neutral,
2020-10-04,,0.0,Neutral,
2020-10-05,First test of Fed new inflation - friendly policy could come in the spring,0.0,neutral,English
2020-10-05,Lira slide towards eight - per - dollar highlights Turkey economic pressure points,0.0,neutral,English
2020-10-05,"What is expansionary monetary policy ? Definition , effects and examples",0.6014536619186401,negative,English
2020-10-05,Fed must be  in it to win it  on inflation goal : Evans,0.8517459034919739,positive,English
2020-10-05,,0.0,Neutral,
2020-10-02,How To Avoid Paying the Cruelest Tax : Inflation,0.0,neutral,English
2020-10-02,Fed Mester says next phase of recovery will be hardest,0.9671647548675537,negative,English
2020-10-02,Fed Chair Powell August was comparatively calm : calendar,0.0,neutral,English
2020-10-02,How to Build the Best Bond Portfolio for Crazy Times,0.0,neutral,English
2020-10-02,,0.0,Neutral,
2020-10-06,"What is contractionary monetary policy ? Definition , purpose , examples",0.4195459485054016,negative,English
2020-10-06,"Watch Fed Chair Jerome Powell talk rates , the economy and pandemic stimulus live",0.0,neutral,English
2020-10-06,"Gold Back Above $1 , 900 . What Could Send It Higher ? ",0.9159665703773499,positive,English
2020-10-06,,0.0,Neutral,
2020-10-06,,0.0,Neutral,
2020-10-03,How Pre - Retirees Should Be Thinking About 401 ( k ) Allocation in 2020,0.0,neutral,English
2020-10-03,Low interest rates benefit some but carry risks for the ecconomy,0.0,neutral,English
2020-10-03,"U . S . economy faces hard slog back from pandemic , Fed chief says",0.0,neutral,English
2020-10-03,,0.0,Neutral,
2020-10-03,,0.0,Neutral,
2020-10-09,Why gold may not climb to a fresh record before the year ends,0.0,neutral,English
2020-10-09,"Third - Quarter 2020 Market Commentary : Despite Uncertainty Around U . S . Election And Hard Brexit , Hope Springs Eternal For COVID - 19 Vaccine And Government Relief",0.0,neutral,English
2020-10-09,Nervous Investors Buy Gold At Record Pace On U . S . Election Fears,0.0,neutral,English
2020-10-09,Inflation Outpaces Fixed - Term Rates : Is Bitcoin The Solution ? ,0.0,neutral,English
2020-10-09,"Sorry Lakewood , Other Hedge Funds Are Betting On Plug Power , Inc . ( PLUG ) ",0.6594703793525696,negative,English
2020-10-10,"Scene is set for a  generational opportunity  in equities , strategist says",0.0,neutral,English
2020-10-10,"Energy Stocks Look Dismal . It Time to Buy , Says a Money Manager . ",0.0,neutral,English
2020-10-10,The Stock Market Shrugs Off a Host of Fears,0.7854480743408203,positive,English
2020-10-10,Financial markets have waited patiently for fiscal stimulus . That might change soon,0.0,neutral,English
2020-10-10,,0.0,Neutral,
2020-10-11,ECB Lane braces for tougher phase for euro zone economy : WSJ,0.5781668424606323,negative,English
2020-10-11,Wall Street firms see Fed tapering bond buys starting next year,0.0,neutral,English
2020-10-11,"Goldman Sachs , Delta , JPMorgan , Walgreens , and Other Stocks for Investors to Watch This Week",0.0,neutral,English
2020-10-11,New Highs for Gold Prices May Be Out of Reach,0.9446507096290588,positive,English
2020-10-11,"Hedge Funds Never Been This Bullish On Innovative Industrial Properties , Inc . ( IIPR ) ",0.0,neutral,English
2020-10-08,WHY IS THE MARKET SO STRONG WHILE THE ECONOMY IS SO WEAK,0.968794584274292,negative,English
2020-10-08,Fed George : Framework  les a promise to engineer inflation than  tolerance  of it,0.0,neutral,English
2020-10-08,Fed George : Framework  les a promise to engineer inflation than  tolerance  of it,0.8327573537826538,positive,English
2020-10-08,Wall Street firms see Fed tapering bond buys starting next year,0.0,neutral,English
2020-10-08,Wall Street firms see Fed tapering bond buys starting next year,0.0,neutral,English
2020-10-07,Minutes of Fed meeting show unease among officials over new interest - rate strategy,0.0,neutral,English
2020-10-07,Fed Evans says Fed wont follow strict formula for timing liftoff,0.0,neutral,English
2020-10-07,"UPDATE 2 - Hungary central bank leaves rates unchanged , sends hawkish signal on inflation",0.925804078578949,negative,English
2020-10-07,Fed Williams says moderate inflation overshoot acts as guardrail,0.0,neutral,English
2020-10-07,Fed minutes : ,0.0,neutral,English
2020-10-15,Rising Covid - 19 Cases In Europe Add To Market Jitters Over Elusive U . S . Stimulus Package,0.0,neutral,English
2020-10-15,PIMCO sees low - return environment likely for next 3 - 5 years,0.9698514342308044,negative,English
2020-10-15,Could Rocket Companies Be a Millionaire Maker Stock ? ,0.0,neutral,English
2020-10-15,,0.0,Neutral,
2020-10-15,,0.0,Neutral,
2020-10-12,"Exclusive : ECB policymakers wary of following Fed route on inflation target , sources say",0.8925405144691467,negative,English
2020-10-12,"Exclusive : ECB policymakers wary of following Fed route on inflation target , sources say",0.9034814238548279,negative,English
2020-10-12,Is Apple Stock Overvalued ? | The Motley Fool,0.0,neutral,English
2020-10-12,,0.0,Neutral,
2020-10-12,,0.0,Neutral,
2020-10-14,Fed Daly Says New Policy Framework Can Combat Inequality ; NY Fed Finds Consumers More Upbeat ; Bank of Korea Stands Pat,0.0,neutral,English
2020-10-14,"U . S . producer prices accelerate , but overall inflation trending softer",0.840770423412323,positive,English
2020-10-14,"U . S . producer prices accelerate , but overall inflation trending softer",0.0,neutral,English
2020-10-14,,0.0,Neutral,
2020-10-14,,0.0,Neutral,
2020-10-16,"Japan September exports fell at much slower pace , core CPI subdued : Reuters poll",0.9681482911109924,negative,English
2020-10-16,"Japan September exports fell at much slower pace , core CPI subdued : Reuters poll",0.0,neutral,English
2020-10-16,Latest Memo From Howard Marks : Coming Into Focus,0.0,neutral,English
2020-10-16,UPDATE 2 - German 10 - year bond yields set for biggest weekly drop since June,0.9729267954826355,negative,English
2020-10-16,,0.0,Neutral,
2020-10-13,"Used vehicles lift U . S . consumer prices , but inflation slowing",0.858148992061615,positive,English
2020-10-13,"Used vehicles lift U . S . consumer prices , but inflation slowing",0.858148992061615,positive,English
2020-10-13,"Used vehicles lift U . S . consumer prices , but inflation slowing",0.858148992061615,positive,English
2020-10-13,Do the Winds Of Political Change Really Have An Effect On Investing ? ,0.0,neutral,English
2020-10-13,,0.0,Neutral,
2020-10-20,,0.0,Neutral,
2020-10-20,,0.0,Neutral,
2020-10-20,,0.0,Neutral,
2020-10-20,,0.0,Neutral,
2020-10-20,,0.0,Neutral,
2020-10-19,,0.0,Neutral,
2020-10-19,,0.0,Neutral,
2020-10-19,,0.0,Neutral,
2020-10-19,,0.0,Neutral,
2020-10-19,,0.0,Neutral,
2020-10-17,Social Security Beneficiaries Are Getting a Raise : Here How Much Extra to Expect in 2021,0.0,neutral,English
2020-10-17,Social Security Beneficiaries Are Getting a Raise : Here How Much Extra to Expect in 2021,0.0,neutral,English
2020-10-17,"It Time For Inflation Hedges : Consider Gold , Mining Stocks And Farmland",0.0,neutral,English
2020-10-17,You may be able to nearly triple your return with U . S . Treasurys,0.0,neutral,English
2020-10-17,,0.0,Neutral,
2020-10-18,The Real Recession Is Just Starting,0.8814814686775208,negative,English
2020-10-18,"BOJ has no plan to change inflation target , forward guidance : Kuroda",0.7270643711090088,positive,English
2020-10-18,"BOJ has no plan to change inflation target , forward guidance : Kuroda",0.0,neutral,English
2020-10-18,"Congress coronavirus aid bill , fiscal stimulus worked until it was blocked",0.0,neutral,English
2020-10-18,Deep falls in Egypt inflation could prompt IMF consultation,0.9652419686317444,negative,English
2020-10-21,"WRAPUP 1 - Canada annual inflation rate up in September , but retail sales data weighs",0.9482027292251587,positive,English
2020-10-21,Hopes for U . S . stimulus breakthrough push dollar to lowest in more than six weeks,0.9688315987586975,negative,English
2020-10-21,TSX futures fall on weaker oil prices ; investors eye inflation data,0.0,neutral,English
2020-10-21,,0.0,Neutral,
2020-10-21,,0.0,Neutral,
2020-10-25,Here the Average Social Security Benefit in 2021,0.0,neutral,English
2020-10-25,Here the Average Social Security Benefit in 2021,0.0,neutral,English
2020-10-25,EUR / JPY Could Spike After The U . S . Presidential Election,0.0,neutral,English
2020-10-25,5 Fast - Growing Dividends Up To 24 % Per Year,0.819423258304596,positive,English
2020-10-25,"Buying Bitcoin  Like Investing In Google Early Or Steve Jobs And Apple , Predicts Wall Street Legend And Billionaire Paul Tudor Jones",0.6960081458091736,positive,English
2020-10-22,An End To The Idea Of Fiscal Austerity,0.0,neutral,English
2020-10-22,"Commodities headed for bull market in 2021 on inflation fears , stimulus : Goldman Sachs",0.891079843044281,positive,English
2020-10-22,"Commodities headed for bull market in 2021 on inflation fears , stimulus : Goldman Sachs",0.891079843044281,positive,English
2020-10-22,,0.0,Neutral,
2020-10-22,,0.0,Neutral,
2020-10-26,What a Blue Wave Could Mean for the Bond Market,0.0,neutral,English
2020-10-26,Are Democrats Bad for Markets ? History Suggests Not,0.0,neutral,English
2020-10-26,Testing times : Five questions for the ECB,0.6042521595954895,negative,English
2020-10-26,Testing times : Five questions for the ECB,0.0,neutral,English
2020-10-26,Testing times : Five questions for the ECB,0.0,neutral,English
2020-10-24,Social Security 2021 COLA Could More Than Double -- Here How,0.0,neutral,English
2020-10-24,Social Security 2021 COLA Could More Than Double -- Here How,0.0,neutral,English
2020-10-24,"Stock market crash : Expert warns of  financial implosion , 67 % plunge",0.0,neutral,English
2020-10-24,Japan consumer prices continue to slide on deflationary pressure from COVID - 19,0.9617280960083008,negative,English
2020-10-24,Apple This Week : Shares Dip To September Levels,0.0,neutral,English
2020-10-23,EMERGING MARKETS - Turkish lira hovers near record low after c . bank holds rates,0.7959628105163574,negative,English
2020-10-23,From Penny Candy To The Dollar Menu – The Impact Of Inflation On Markets,0.4868026077747345,negative,English
2020-10-23,RBNZ core inflation at 1 . 7 % in third quarter,0.0,neutral,English
2020-10-23,U . K . consumer confidence sinks in October,0.743040144443512,negative,English
2020-10-23,,0.0,Neutral,
2020-10-27,Google Antitrust Suit Could Upend Apple Services Business,0.0,neutral,English
2020-10-27,POLL - Egypt economy seen slowing in 2020 / 21,0.9694417119026184,negative,English
2020-10-27,City And State Budgets May Drag Down Muni Market And Put New Pressure On The Fed,0.9543220400810242,negative,English
2020-10-27,A Stimulus Bill Wont Stimulate The Economy,0.6889082193374634,negative,English
2020-10-27,How to invest in the bull market as volatility rises : Morgan Stanley,0.9719005823135376,negative,English
2020-10-30,"How Bonds Could Fare Under Biden , According to Two Pros",0.7161575555801392,positive,English
2020-10-30,"Tech earnings tsunami buoys Alphabet , sinks Apple",0.9678103923797607,negative,English
2020-10-30,Apple late iPhone launch temporarily wiped $100 billion off its stock value,0.9733051061630249,negative,English
2020-10-30,Apple late iPhone launch temporarily wiped $100 billion off its stock value,0.9733051061630249,negative,English
2020-10-30,Apple late iPhone launch temporarily wiped $100 billion off its stock value,0.0,neutral,English
2020-10-29,"UPDATE 2 - Brazil central bank holds rates at 2 . 00 %, keeps  forward guidance  intact",0.47460809350013733,negative,English
2020-10-29,"GDP soars by record 33 . 1 % annual pace in third quarter , but coronavirus resurgence threatens U . S . economic recovery",0.7700490355491638,negative,English
2020-10-29,"UPDATE 1 - Brazil inflation  totally under control , says economy ministry Sachsida",0.0,neutral,English
2020-10-29,Brazil social distancing seen returning to pre - pandemic levels in December - economy ministry official,0.0,neutral,English
2020-10-29,,0.0,Neutral,
2020-10-28,Exchange operator CME quarterly profit slumps 35 % ,0.0,neutral,English
