Date,Title,Score,Sentiment,language
2022-11-22,Asian markets mixed as China expands COVID restrictions,0.033534647719430336,Neutral,English
2022-11-22,,0.0,Neutral,
2022-11-25,Goldman forecast for stocks over the next 3 months isnt pretty and investors should expect  less pain but also no gain  next year,-0.005414803775459516,Neutral,English
2022-11-25,AUD to USD Forecast – Forbes Advisor Australia,0.07889688462449658,Neutral,English
2022-11-25,The Fed Is Watching Black Friday . It Needs to Shop for More Data . ,0.08990500240500243,Neutral,English
2022-11-24,Fed Minutes Anticipate a Slowdown in Interest Rate Hikes  Soon  and a Recession in 2023 as  Likely  ,0.055353535353535356,Neutral,English
2022-11-24,Is Corporate Greed Fueling Inflation ? CEOs Say a Slowdown Is Coming . ,0.03744444444444445,Neutral,English
2022-11-24,"Mexico Inflation Declines in Early November , Core CPI Rises",0.13510759771629335,Positive,English
2022-12-01,Was Wednesday Stock Market Surge Premature ? ,0.1842010345804989,Positive,English
2022-12-01,Was Wednesday Stock Market Surge Premature ? ,0.1842010345804989,Positive,English
2022-12-01,"Hot U . S . inflation is cooling , key PCE price gauge shows",0.11434640522875816,Positive,English
2022-11-27,Have Bond Yields Peaked ? ,0.1942924528301887,Positive,English
2022-11-27,How Big Tech layoffs could impact some of the priciest housing markets,0.11651595318261981,Positive,English
2022-11-27,,0.0,Neutral,
2022-11-30,Inflation Died,0.11544188428059395,Positive,English
2022-11-30,Opinion : Opinion : The neutral interest rate is 6 % higher than policy makers admit,0.09371681531320088,Neutral,English
2022-11-30,Dow Climbs 20 % From Low as Stocks Rally and Inflation Fears Ebb,0.0879004329004329,Neutral,English
2022-11-29,"Yardeni Says Curve Inversion Shows Bonds , Stocks Have Bottomed",0.09430697669334034,Neutral,English
2022-11-29,What The Fed Going To Do ? Nobody Knows Not Even Them,0.1009197877146595,Positive,English
2022-11-29,Stocks Could Rally More If the Fed Pauses Rate Hikes,0.0665795889933821,Neutral,English
2022-11-28,When The December CPI Report And What To Expect From It,0.09754976064499872,Neutral,English
2022-11-28,Fed James Bullard Says Markets Underestimating Chances of Higher Rates,0.16083181438444594,Positive,English
2022-11-28,Fed president sees inflation fight stretching into 2024,0.10312551535765821,Positive,English
2022-12-06,When Is The December Fed Meeting And What To Expect From It,0.12478373015873016,Positive,English
2022-12-06,Why Digital Realty Stock Rallied 16 % in November,0.2359649122807018,Positive,English
2022-12-06,"Why Amazon , Alphabet , and Shopify Stocks All Tumbled Tuesday",0.2044420498084292,Positive,English
2022-12-04,Why Nvidia Stock Surged 25 % in November,0.2777938397581255,Positive,English
2022-12-04,Apple Stock Slumps Due To Production Delays Of New iPhones In China,0.005447496309565277,Neutral,English
2022-12-04,Why CarParts . com Stock Jumped 16 % in November,0.2876945126945128,Positive,English
2022-12-02,Why Carvana Stock Was Sliding Today | The Motley Fool,0.244034090909091,Positive,English
2022-12-02,Dow Down 300 Points After Strong Jobs Report Here Why The Market Rooting For Higher Unemployment Right Now,0.05073282828282828,Neutral,English
2022-12-02,"Why Nvidia , Alphabet , and Other Tech Stocks Slumped Friday",0.2309945246861135,Positive,English
2022-12-03,Larry Summers Says Fed Will Raise Interest Rates More Than Forecast,0.04768971768971768,Neutral,English
2022-12-03,November strong jobs report leads to concern on Wall Street,0.15767857142857145,Positive,English
2022-12-03,Fed Could Be Pushed by Overheated Wages to Higher Peak Rates,0.08725158562367864,Neutral,English
2022-12-05,Why Aehr Test Systems Stock Soared 27 % in November,0.25844729344729356,Positive,English
2022-12-05,Why Nvidia Stock Surged 25 % in November,0.2777938397581255,Positive,English
2022-12-05,Why Lucid Stock Is Falling Today | The Motley Fool,0.24871732026143784,Positive,English
2022-12-08,Stocks rise on Wall Street but remain lower for the week,0.09166666666666666,Neutral,English
2022-12-08,,0.0,Neutral,
2022-12-08,,0.0,Neutral,
2022-12-10,"Kohl , Macy , Toll Brothers , and 6 Other Stocks That Already Price in a Recession",0.10224517116083377,Positive,English
2022-12-10,,0.0,Neutral,
2022-12-10,,0.0,Neutral,
2022-12-09,Latest Data Reveals Inflation Decline May Be Frustratingly Slow,0.04294903926482874,Neutral,English
2022-12-09,Wall Street cae ; inflación baja pero menos de lo esperado,0.09166666666666667,Neutral,Spanish
2022-12-09,U . S . stock futures firm as traders await fresh inflation update,0.08760085978835978,Neutral,English
2022-12-07,"Tesla , Chewy , Stitch Fix , MongoDB , and More Market Movers",0.09096565656565657,Neutral,English
2022-12-07,,0.0,Neutral,
2022-12-07,,0.0,Neutral,
2022-12-11,Stocks Waiting On Inflation And The Fed,0.08115828092243187,Neutral,English
2022-12-11,"Stock Market Defining Moment Arrives With CPI , Fed Decision",0.0879964152208247,Neutral,English
2022-12-11,3 Things That Could Turn the Market Green in 2023,0.18354830917874407,Positive,English
2022-12-15,"Why Taiwan Semiconductor Manufacturing , Applied Materials , and Skyworks Solutions Fell Hard Today",0.1924979338842976,Positive,English
2022-12-15,"Why Taiwan Semiconductor Manufacturing , Applied Materials , and Skyworks Solutions Fell Hard Today",0.1924979338842976,Positive,English
2022-12-15,"Why Apple , Amazon , and Microsoft Are All Falling Today",0.22652747715247712,Positive,English
2022-12-12,CPI days have been among the most volatile for stocks this year . Here what to expect ahead of Tuesday report,0.07385986733001655,Neutral,English
2022-12-12,Did the Stock Market Celebrate Too Early on Monday ? ,0.2195173961840629,Positive,English
2022-12-12,Treasury yields move lower ahead of inflation data and Fed meeting this week,-0.01948028673835125,Neutral,English
2022-12-16,Apple Stock : What The Interest Rate Hike Means For Investors,0.12357676955079552,Positive,English
2022-12-16,"Stock Market Dips After Wholesale Inflation Report , Fed Meeting",0.08456622879036674,Neutral,English
2022-12-16,"Interest rates , retail sales push markets lower",0.17519841269841271,Positive,English
2022-12-13,Why Growth Stocks Popped on Tuesday | The Motley Fool,0.2651280451574569,Positive,English
2022-12-13,"Why Twilio , MongoDB , and Datadog Rallied for the Second Day in a Row",0.23111697722567295,Positive,English
2022-12-13,"Why Twilio , MongoDB , and Datadog Rallied for the Second Day in a Row",0.23111697722567295,Positive,English
2022-12-14,"Live Updates : Fed hikes interest rate by smaller 0 . 50 percentage points to curb inflation , but forecasts steeper hikes next year",0.07245579376531754,Neutral,English
2022-12-14,,0.0,Neutral,
2022-12-14,,0.0,Neutral,
2022-12-18,Will the Fed raise interest rates in 2023 ? Yes . Higher hikes expected . ,0.1001500496031746,Positive,English
2022-12-18,Marketmind : Santa rally ? Ho ho ho,0.03262872628726287,Neutral,English
2022-12-18,Best investments to make during a recession,0.1826842971842972,Positive,English
2022-12-19,Asian markets sink under global recession fears,0.042064232064232064,Neutral,English
2022-12-19,,0.0,Neutral,
2022-12-19,,0.0,Neutral,
2022-12-17,WisdomTree Bloomberg USD Bullish Fund : Hawkish Fed Bullish For USD,0.1238301381158524,Positive,English
2022-12-17,Is It Safe to Buy Growth Stocks Again ? ,0.23282828282828294,Positive,English
2022-12-17,"Upstart Stock : Buy , Sell , or Hold in 2023 ? ",0.19962997772208305,Positive,English
2022-12-21,2 Big Stock Market Predictions for 2023,0.21588884124261487,Positive,English
2022-12-21,Hiltzik : The Fed misreads the inflation numbers,0.08836883116883112,Neutral,English
2022-12-21,When Does The Fed Announce Rate Hikes ? Here What Investors Can Expect From The December Meeting,0.10743360624882364,Positive,English
2022-12-20,"Lucid , Cannabis Stocks , Nike , and More Stock Market Movers",0.25277777777777777,Positive,English
2022-12-20,"Why Apple Stock Is Doing Better Than Amazon , Meta , Other Big Tech",0.07611845730027547,Neutral,English
2022-12-20,,0.0,Neutral,
2022-12-24,What Is The Producer Price Index And How Does It Impact Stocks ? ,0.05421296296296296,Neutral,English
2022-12-24,From T - Mobile to Starry Group Stock . Lessons From My Picks in 2022 . ,0.11588246409674982,Positive,English
2022-12-24,,0.0,Neutral,
2022-12-23,"PCE , the Fed Preferred Inflation Data , Comes Today . What to Expect . ",0.014429469901168014,Neutral,English
2022-12-23,"World shares mixed before updates on spending , durable goods",0.10463872855539519,Positive,English
2022-12-23,Asian markets follow Wall St lower on inflation worries,0.10130490060101709,Positive,English
2022-12-22,"Why Palantir , Snowflake , and Datadog Plunged Today",0.17873604999224837,Positive,English
2022-12-22,,0.0,Neutral,
2022-12-22,,0.0,Neutral,
2022-12-26,Blackstone Tumbled in 2022 ; Here Outlook for 2023,0.12043650793650798,Positive,English
2022-12-26,,0.0,Neutral,
2022-12-26,,0.0,Neutral,
2022-12-25,How to help the Fed and avoid a recession,0.13874991923499386,Positive,English
2022-12-25,Elon Musk Warns About a Bad Decision,0.01653796516472574,Neutral,English
2022-12-25,,0.0,Neutral,
2022-12-31,Stocks got wrecked in 2022 . What the pros say will drive the market in 2023 . ,0.013112073112073117,Neutral,English
2022-12-31,3 Risks That Could Derail the Stock Market in 2023,0.26284832451499124,Positive,English
2022-12-31,3 Risks That Could Derail the Stock Market in 2023,0.26284832451499124,Positive,English
2022-12-27,"Buy shares of only the strongest companies to make money in 2023 , including  the kings of cash flow , says this five - star fund manager",0.1036846486846487,Positive,English
2022-12-27,The Junk Bond Reckoning Is Coming in 2023,0.03956052875695732,Neutral,English
2022-12-27,,0.0,Neutral,
2022-12-28,  Five days that killed the year : These trading sessions accounted for 95 % of the S & P 500 losses in 2022,-0.22500000000000003,Negative,English
2022-12-28,Why Apple Stock Was Sliding Today | The Motley Fool,0.246606914212548,Positive,English
2022-12-28,Why Apple Stock Was Sliding Today | The Motley Fool,0.246606914212548,Positive,English
2022-12-29,"Why Amazon , Alphabet , and Apple Stocks All Rallied Thursday Morning",0.23754249379249384,Positive,English
2022-12-29,"Why Amazon , Alphabet , and Apple Stocks All Rallied Thursday Morning",0.23754249379249384,Positive,English
2022-12-29,,0.0,Neutral,
2022-12-30,The Year the Long Stock Market Rally Ended,0.06728669887509667,Neutral,English
2022-12-30,The Year the Long Stock Market Rally Ended,0.09863095238095242,Neutral,English
2022-12-30,Value stocks trounce growth equities in 2022 by historically wide margin,0.0027160493827160484,Neutral,English
